15493156	6246831	9246325	0.675601	3
15642221	6665527	8976694	0.742537	4
15813863	7120334	8693529	0.819038	5
15997291	7572704	8424587	0.898881	6
16150846	7994945	8155901	0.980265	7
16327767	8442041	7885726	1.070547	8
16500154	8894115	7606039	1.169349	9
16656759	9319602	7337157	1.270193	10
16826687	9771751	7054936	1.385094	11
16990549	10209612	6780937	1.505634	12
17147796	10642870	6504926	1.636125	13
17320133	11088157	6231976	1.779236	14
17473714	11513375	5960339	1.931664	15
17641549	11952930	5688619	2.101201	16
17813271	12395226	5418045	2.287767	17
17968334	12820636	5147698	2.490557	18
18141963	13268579	4873384	2.722662	19
18313307	13708983	4604324	2.977415	20
18476103	14146438	4329665	3.267329	21
18650940	14594786	4056154	3.598183	22
18823778	15036089	3787689	3.969726	23
18974677	15460148	3514529	4.398925	24
19142881	15901823	3241058	4.906368	25
19313756	16408187	2905569	5.647151	26
19462646	16900995	2561651	6.597696	27
19637365	17451006	2186359	7.981766	28
19800265	17887103	1913162	9.349497	29
19959540	18316245	1643295	11.146048	30
20185590	18820685	1364905	13.789007	31
20398772	19305844	1092928	17.664333	32
20639387	19815884	823503	24.062917	33
20870293	20323400	546893	37.161565	34
21032987	20761800	271187	76.558980	35
14918454	7424816	7493638	0.990816	1
15194574	8017140	7177434	1.116993	2
15447499	8539371	6908128	1.236134	3
15656069	9016982	6639087	1.358166	4
15905222	9534337	6370885	1.496548	5
16190604	10088266	6102338	1.653180	6
16420133	10588485	5831648	1.815693	7
16630728	12074839	4555889	2.650380	8
16887726	12630984	4256742	2.967289	9
17074797	13085560	3989237	3.280216	10
17339956	13619208	3720748	3.660341	11
17576236	14127631	3448605	4.096622	12
17786111	14605708	3180403	4.592408	13
18007144	15091535	2915609	5.176118	14
18246784	15596873	2649911	5.885810	15
18520619	16207466	2313153	7.006655	16
18748160	16765879	1982281	8.457872	17
18903345	17356881	1546464	11.223592	18
19075809	17935436	1140373	15.727693	19
19242621	18446198	796423	23.161307	20
19397037	19026857	370180	51.398933	21
3405096	1361920	2043176	0.666570	1
4021934	2801614	1220320	2.295803	2
4486943	3882625	604318	6.424804	3
2694348	2694348	0	inf	1
5150578	3791773	1358805	2.790520	2
5537770	4913307	624463	7.868051	3
4779489	1476124	3303365	0.446855	1
4969832	2416075	2553757	0.946086	2
5186127	3062071	2124056	1.441615	3
5421656	3634566	1787090	2.033790	4
5651967	4255414	1396553	3.047084	5
5879138	4876224	1002914	4.862056	6
6068306	5401970	666336	8.106976	7
6309827	5980196	329631	18.142092	8
6100445	2415159	3685286	0.655352	1
6289901	2987298	3302603	0.904528	2
6503682	3580500	2923182	1.224864	3
6737058	4209371	2527687	1.665305	4
6968705	4807682	2161023	2.224725	5
7177288	5388227	1789061	3.011763	6
7370264	5951983	1418281	4.196618	7
7604016	6559313	1044703	6.278639	8
7835681	7164780	670901	10.679340	9
8070909	7772660	298249	26.060976	10
7750372	2863437	4886935	0.585937	1
7969110	3467972	4501138	0.770466	2
8113160	3948309	4164851	0.948007	3
8293862	4473711	3820151	1.171082	4
8439241	4970965	3468276	1.433267	5
8659511	5460845	3198666	1.707226	6
8877761	6019966	2857795	2.106507	7
9022480	6517611	2504869	2.601977	8
9245952	7083997	2161955	3.276663	9
9461335	7594793	1866542	4.068911	10
9609153	8091326	1517827	5.330862	11
9831972	8607482	1224490	7.029442	12
10053250	9121997	931253	9.795401	13
10204173	9605852	598321	16.054680	14
10425882	10169527	256355	39.669704	15
13233309	3634233	9599076	0.378602	1
13379770	4135596	9244174	0.447373	2
13583644	4626522	8957122	0.516519	3
13727570	5111309	8616261	0.593217	4
13909432	5567091	8342341	0.667330	5
14142090	6139991	8002099	0.767298	6
14292942	6573860	7719082	0.851638	7
14514741	7076456	7438285	0.951356	8
14731757	7563933	7167824	1.055262	9
14881805	8000069	6881736	1.162507	10
15084092	8472396	6611696	1.281426	11
15296313	8988676	6307637	1.425046	12
15447112	9413753	6033359	1.560284	13
15666884	9904003	5762881	1.718585	14
15881782	10469664	5412118	1.934486	15
16034974	10965655	5069319	2.163142	16
16255579	11548159	4707420	2.453182	17
16475810	12107442	4368368	2.771617	18
16625535	12527686	4097849	3.057137	19
16844587	13012552	3832035	3.395729	20
17058828	13505427	3553401	3.800704	21
17207931	13929399	3278532	4.248670	22
17431104	14425772	3005332	4.800059	23
17645961	14911056	2734905	5.452129	24
17790878	15330814	2460064	6.231876	25
18001631	15823720	2177911	7.265549	26
18224292	16316284	1908008	8.551476	27
18369273	16736822	1632451	10.252572	28
18577933	17227879	1350054	12.760881	29
18794576	17715604	1078972	16.418965	30
18944452	18146803	797649	22.750361	31
19164906	18641289	523617	35.601000	32
19380208	19128926	251282	76.125333	33
15972505	7601025	8371480	0.907967	1
16121850	8043067	8078783	0.995579	2
16328292	8519671	7808621	1.091060	3
16473639	8934821	7538818	1.185175	4
16693170	9424406	7268764	1.296562	5
16913121	9914397	6998724	1.416601	6
17058156	10330314	6727842	1.535457	7
17278983	10823503	6455480	1.676638	8
17496406	11310095	6186311	1.828245	9
17661175	11743748	5917427	1.984604	10
17878649	12764740	5113909	2.496083	11
18095493	13266379	4829114	2.747166	12
18241351	13936452	4304899	3.237347	13
18463134	14430393	4032741	3.578309	14
18679286	14916020	3763266	3.963584	15
18825857	15332457	3493400	4.388978	16
19042092	15816884	3225208	4.904144	17
19258600	16302834	2955766	5.515604	18
19402235	16718312	2683923	6.229058	19
19619691	17203994	2415697	7.121752	20
19832513	17685718	2146795	8.238196	21
19977712	18097664	1880048	9.626171	22
20196079	18584896	1611183	11.534938	23
20410060	19067081	1342979	14.197602	24
20555082	19479844	1075238	18.116774	25
20756998	19959212	797786	25.018253	26
20966843	20438575	528268	38.689784	27
21113715	20854436	259279	80.432415	28
2207150	510943	1696207	0.301227	0
2649661	1568829	1080832	1.451501	1
3205513	2696670	508843	5.299611	2
5170931	2353490	2817441	0.835329	1
5612329	3481962	2130367	1.634442	2
6091743	4706651	1385092	3.398078	3
6520949	5877556	643393	9.135250	4
5583646	2533146	3050500	0.830404	1
5728810	3359836	2368974	1.418266	2
5941181	4283578	1657603	2.584200	3
6084741	5141613	943128	5.451660	4
6301597	5733728	567869	10.096920	5
13627713	13396590	231123	57.963033	6
12608650	8814166	3794484	2.322889	1
12757328	9497180	3260148	2.913113	2
13001787	10011499	2990288	3.348005	3
13213453	10599004	2614449	4.054011	4
13430414	11176394	2254020	4.958427	5
13577341	11608335	1969006	5.895531	6
13803759	12177438	1626321	7.487721	7
14020553	12738550	1282003	9.936443	8
14168795	13272988	895807	14.816794	9
14393974	13782646	611328	22.545419	10
14610192	14271380	338812	42.121826	11
15992467	2812144	13180323	0.213359	1
17180935	4361890	12819045	0.340266	2
17447465	4985406	12462059	0.400047	3
17769507	5638954	12130553	0.464855	4
18090270	6295006	11795264	0.533689	5
18690748	7177523	11513225	0.623416	6
18916124	7673242	11242882	0.682498	7
19059874	8088770	10971104	0.737279	8
19276489	8580066	10696423	0.802143	9
19484494	9077546	10406948	0.872258	10
19633479	9545322	10088157	0.946191	11
19850152	10099917	9750235	1.035864	12
20058181	10638368	9419813	1.129361	13
20219432	11145035	9074397	1.228185	14
20436773	11634192	8802581	1.321680	15
20645247	12122485	8522762	1.422366	16
20789095	12537049	8252046	1.519266	17
20997934	13067071	7930863	1.647623	18
21207559	13615829	7591730	1.793508	19
21351058	14089626	7261432	1.940337	20
21528824	14604172	6924652	2.109012	21
21671409	15019626	6651783	2.257985	22
21890882	15509784	6381098	2.430582	23
22108747	16056634	6052113	2.653062	24
22256375	16545488	5710887	2.897184	25
22471187	17033266	5437921	3.132312	26
22695536	17529287	5166249	3.393040	27
22842692	17958706	4883986	3.677059	28
23058447	18447663	4610784	4.000982	29
23272129	18932731	4339398	4.362986	30
23415404	19349171	4066233	4.758500	31
23632535	19838112	3794423	5.228229	32
23844104	20323490	3520614	5.772712	33
23987290	20738021	3249269	6.382365	34
24206124	21229760	2976364	7.132783	35
24412919	21708031	2704888	8.025482	36
24561228	22126596	2434632	9.088271	37
24778627	22615307	2163320	10.453981	38
24986925	23095021	1891904	12.207290	39
25131435	23509881	1621554	14.498365	40
25347861	23998476	1349385	17.784751	41
25555397	24493260	1062137	23.060359	42
25700064	24911185	788879	31.577954	43
25873194	25355626	517568	48.989941	44
26017213	25771360	245853	104.824265	45
21092661	11964703	9127958	1.310775	1
21245873	12469824	8776049	1.420893	2
21405326	12905783	8499543	1.518409	3
21579398	13354533	8224865	1.623678	4
21729826	13776685	7953141	1.732232	5
21898529	14217019	7681510	1.850810	6
22044978	14635481	7409497	1.975233	7
22210073	15075332	7134741	2.112947	8
22380764	15516634	6864130	2.260539	9
22530768	15937077	6593691	2.417019	10
22713926	16390630	6323296	2.592102	11
22937473	16887329	6050144	2.791228	12
23081590	17388276	5693314	3.054157	13
23303007	17889719	5413288	3.304779	14
23515187	18383551	5131636	3.582396	15
23658555	18939680	4718875	4.013601	16
23876224	19602593	4273631	4.586871	17
24087722	20168720	3919002	5.146392	18
24238889	20605593	3633296	5.671322	19
24409401	21046852	3362549	6.259196	20
24574131	21481814	3092317	6.946834	21
24722608	21900844	2821764	7.761402	22
24911669	22359877	2551792	8.762421	23
25147772	22862101	2285671	10.002359	24
25295860	23279073	2016787	11.542653	25
26570758	19372001	7198757	2.691020	26
26715310	19823153	6892157	2.876190	27
26927379	20303073	6624306	3.064936	28
27070450	20716661	6353789	3.260521	29
27285364	21198936	6086428	3.482985	30
27503075	21683665	5819410	3.726093	31
2844739	1381453	1463286	0.944076	1
3273687	2630872	642815	4.092736	2
2151361	2151361	0	inf	1
4628636	3170825	1457811	2.175059	2
5026677	4353467	673210	6.466730	3
6728153	1657290	5070863	0.326826	1
7146591	2829768	4316823	0.655521	2
7437357	3864431	3572926	1.081587	3
7648603	4801186	2847417	1.686155	4
7788891	5651771	2137120	2.644574	5
8015466	6596491	1418975	4.648772	6
8227795	7572699	655096	11.559678	7
6242672	2397809	3844863	0.623640	1
6389439	2880188	3509251	0.820742	2
6593934	3354397	3239537	1.035456	3
6799637	3900572	2899065	1.345459	4
6947546	4328299	2619247	1.652497	5
7160970	4812294	2348676	2.048939	6
7373177	5363489	2009688	2.668817	7
7513958	5847237	1666721	3.508228	8
7720835	6331965	1388870	4.559077	9
7936088	6890003	1046085	6.586466	10
8076197	7299323	776874	9.395762	11
8294736	7790517	504219	15.450661	12
8509206	8274806	234400	35.302073	13
7605667	3098836	4506831	0.687586	1
7747415	3654552	4092863	0.892908	2
7955644	4150110	3805534	1.090546	3
8097129	4572446	3524683	1.297264	4
8308387	5138246	3170141	1.620826	5
8525514	5690221	2835293	2.006925	6
8666835	6107101	2559734	2.385834	7
8890820	6669250	2221570	3.002044	8
9099813	7187326	1912487	3.758104	9
9242641	7689180	1553461	4.949709	10
9458390	8193717	1264673	6.478921	11
9598981	8606376	992605	8.670494	12
9810645	9164375	646270	14.180412	13
10030225	9720219	310006	31.354938	14
16921374	3404701	13516673	0.251889	1
17069492	3836390	13233102	0.289909	2
17275587	4383229	12892358	0.339987	3
17418539	4796482	12622057	0.380008	4
17641071	5289847	12351224	0.428285	5
17785706	5705084	12080622	0.472251	6
18008177	6197480	11810697	0.524734	7
18229291	6755088	11474203	0.588720	8
18433751	7288972	11144779	0.654026	9
18583959	7824189	10759770	0.727171	10
18801138	8324425	10476713	0.794565	11
19013530	8875265	10138265	0.875422	12
19159100	9351036	9808064	0.953403	13
19390232	9858048	9532184	1.034186	14
19564643	10312610	9252033	1.114632	15
19707753	12678057	7029696	1.803500	16
19925243	13213460	6711783	1.968696	17
20138215	13704249	6433966	2.129985	18
20291439	14138867	6152572	2.298042	19
20506657	14671740	5834917	2.514473	20
20680118	15123669	5556449	2.721823	21
20857677	15594061	5263616	2.962614	22
21162885	16176636	4986249	3.244250	23
21334187	16631343	4702844	3.536444	24
21508008	17100176	4407832	3.879498	25
21736534	17606746	4129788	4.263353	26
21889207	18034756	3854451	4.678943	27
22200091	18618784	3581307	5.198880	28
22368263	19077309	3290954	5.796893	29
22517445	19502160	3015285	6.467767	30
22683798	19946014	2737784	7.285459	31
22851921	20387556	2464365	8.272945	32
23000287	20814560	2185727	9.522946	33
23221034	21310459	1910575	11.153951	34
23412577	21773128	1639449	13.280760	35
23557263	22993602	563661	40.793317	36
23772167	23508549	263618	89.176570	37
15296841	8617211	6679630	1.290073	1
15446953	9163747	6283206	1.458451	2
15604468	9600569	6003899	1.599056	3
15755713	10026997	5728716	1.750304	4
15981307	10517675	5463632	1.925034	5
16193288	10997748	5195540	2.116767	6
16339438	11406578	4932860	2.312366	7
16557871	11888098	4669773	2.545755	8
16768577	12376810	4391767	2.818185	9
16911783	12782111	4129672	3.095188	10
17130249	13263317	3866932	3.429933	11
17338475	13735322	3603153	3.812029	12
17486981	14159422	3327559	4.255198	13
17702826	14679017	3023809	4.854479	14
17911455	15151462	2759993	5.489674	15
18057992	15561417	2496575	6.233106	16
18275241	16041198	2234043	7.180344	17
18484472	16510806	1973666	8.365552	18
18710623	17074453	1636170	10.435623	19
18855773	17514803	1340970	13.061294	20
19065053	17990400	1074653	16.740660	21
19206690	18394668	812022	22.652918	22
19424802	18872025	552777	34.140395	23
19640044	19366291	273753	70.743667	24
1987905	1305564	682341	1.913360	1
1525020	1525020	0	inf	1
3463341	1071756	2391585	0.448136	1
3806550	2213091	1593459	1.388860	2
4158733	3168488	990245	3.199701	3
4539346	4082498	456848	8.936228	4
2324163	2324163	0	inf	1
4348652	3200473	1148179	2.787434	2
4671305	4177153	494152	8.453174	3
5667967	1223837	4444130	0.275383	1
5994901	2168293	3826608	0.566636	2
6382486	3083990	3298496	0.934969	3
6605987	3889216	2716771	1.431558	4
6753789	4598730	2155059	2.133923	5
6971348	5344986	1626362	3.286468	6
7181242	6126857	1054385	5.810835	7
7329410	6868640	460770	14.906873	8
6005290	2551955	3453335	0.738983	1
6209297	3094364	3114933	0.993397	2
6414359	3569068	2845291	1.254377	3
6561346	4050718	2510628	1.613428	4
6781576	4541145	2240431	2.026907	5
6921961	5032868	1889093	2.664172	6
7144041	5632985	1511056	3.727847	7
7362960	6119363	1243597	4.920696	8
7573857	6598379	975478	6.764252	9
7722081	7142924	579157	12.333312	10
7948294	7640538	307756	24.826609	11
8659944	2753696	5906248	0.466234	1
8805551	3215160	5590391	0.575123	2
9013287	3757456	5255831	0.714912	3
9227750	4311115	4916635	0.876843	4
9371735	4777960	4593775	1.040094	5
9588793	5439144	4149649	1.310748	6
9799764	5985260	3814504	1.569079	7
9943266	6454404	3488862	1.850003	8
10161184	6997977	3163207	2.212304	9
10376776	7576415	2800361	2.705514	10
10521752	8002017	2519735	3.175738	11
10736266	8549557	2186709	3.909783	12
10876623	9036426	1840197	4.910575	13
11098380	9528882	1569498	6.071293	14
11313479	10063926	1249553	8.054021	15
11453636	10537824	915812	11.506536	16
11678339	11099466	578873	19.174268	17
11897978	11587035	310943	37.264177	18
14664443	4264434	10400009	0.410041	1
14807919	4757908	10050011	0.473423	2
15009837	5229107	9780730	0.534634	3
15150767	5638992	9511775	0.592843	4
15364295	6185249	9179046	0.673844	5
15504742	6655672	8849070	0.752132	6
15721912	7140893	8581019	0.832173	7
15934355	7621344	8313011	0.916797	8
16076561	8042858	8033703	1.001140	9
16293493	8530714	7762779	1.098925	10
16435603	8937759	7497844	1.192044	11
16650765	9419835	7230930	1.302714	12
16865087	9901274	6963813	1.421818	13
17007149	10309876	6697273	1.539414	14
17221243	10796961	6424282	1.680649	15
17441050	11285191	6155859	1.833244	16
17588546	11700245	5888301	1.987032	17
17838005	12218024	5619981	2.174033	18
18079518	12727624	5351894	2.378153	19
18232289	13147708	5084581	2.585800	20
18454504	13637077	4817427	2.830780	21
18700075	14150860	4549215	3.110616	22
18842318	14559798	4282520	3.399820	23
19087343	15073495	4013848	3.755373	24
19328295	15611306	3716989	4.199987	25
19469504	16019495	3450009	4.643320	26
19685672	16502791	3182881	5.184860	27
19894383	16977697	2916686	5.820886	28
20038183	17388256	2649927	6.561787	29
20249749	17866906	2382843	7.498147	30
20457055	18341291	2115764	8.668874	31
20605430	18756536	1848894	10.144733	32
20824554	19244871	1579683	12.182742	33
21031180	19718326	1312854	15.019436	34
21176752	20133665	1043087	19.302000	35
21392051	20615990	776061	26.564909	36
21598789	21089325	509464	41.395123	37
21742197	21499259	242938	88.496896	38
14099027	8813087	5285940	1.667270	1
14324520	9324999	4999521	1.865178	2
14578704	9845414	4733290	2.080036	3
14846528	10378707	4467821	2.322991	4
15109280	10910272	4199008	2.598298	5
15368485	11436870	3931615	2.908950	6
15613576	11949585	3663991	3.261358	7
15865660	12468423	3397237	3.670166	8
16145565	13011082	3134483	4.150950	9
16408573	13558004	2850569	4.756245	10
16677375	14254466	2422909	5.883203	11
16942329	14884405	2057924	7.232728	12
17201644	15574248	1627396	9.570042	13
17470399	16226519	1243880	13.045084	14
17741039	16885523	855516	19.737238	15
18017519	17594424	423095	41.585044	16
3133224	1888887	1244337	1.517987	2
3587321	3106139	481182	6.455227	3
2615078	2615078	0	inf	2
3135350	3135350	0	inf	2
3560279	322629	3237650	0.099649	0
3766364	1020315	2746049	0.371557	1
4001534	1626381	2375153	0.684748	2
4237087	2614293	1622794	1.610983	3
4501315	3405948	1095367	3.109413	4
4745734	4022293	723441	5.559946	5
4997452	4646012	351440	13.219929	6
4575081	2318303	2256778	1.027262	1
4824888	2981256	1843632	1.617056	2
5074923	3630959	1443964	2.514577	3
5284911	4242194	1042717	4.068404	4
5539950	4855182	684768	7.090258	5
5804850	5477900	326950	16.754550	6
5160275	2055814	3104461	0.662213	1
5310539	2609469	2701070	0.966087	2
5471594	3204571	2267023	1.413559	3
5671516	3792621	1878895	2.018538	4
5819670	4486028	1333642	3.363742	5
6034643	5074078	960565	5.282389	6
6175315	5620190	555125	10.124188	7
6384491	6158068	226423	27.197184	8
6456122	2093145	4362977	0.479752	1
6599892	2590606	4009286	0.646151	2
